Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-22 00:00:00-04:00,367.94587625351386,371.2515388154382,366.80805707577304,370.5845031738281,1933300,0.0,0.0
2023-06-23 00:00:00-04:00,367.8182913113143,373.84100827094875,366.0918958616458,372.5560302734375,3739700,0.0,0.0
2023-06-26 00:00:00-04:00,370.83952270605397,372.73265492669304,368.1812887108456,370.2117614746094,3327800,0.0,0.0
2023-06-27 00:00:00-04:00,373.0759418488404,375.52819473731523,371.77135648345194,374.4982604980469,2197300,0.0,0.0
2023-06-28 00:00:00-04:00,373.9097048004442,374.1156856563848,371.43784472497634,372.9680480957031,2012400,0.0,0.0
2023-06-29 00:00:00-04:00,373.57629763097816,380.59955512408175,373.232976160047,380.26605224609375,2524600,0.0,0.0
2023-06-30 00:00:00-04:00,380.68775346216495,387.622731980305,380.68775346216495,385.7884216308594,4407100,0.0,0.0
2023-07-03 00:00:00-04:00,383.8659258534766,386.7792040234564,381.2567247033656,386.4358825683594,1304600,0.0,0.0
2023-07-05 00:00:00-04:00,381.3842135242902,387.70121998408445,379.7363066047084,387.191162109375,2781800,0.0,0.0
2023-07-06 00:00:00-04:00,386.86701261741473,387.24029895620583,382.8493280357315,386.1892395019531,2156600,0.57,0.0
2023-07-07 00:00:00-04:00,383.75304838772723,385.51140918564494,381.53299609464744,381.80804443359375,2654400,0.0,0.0
2023-07-10 00:00:00-04:00,381.6116023542761,386.47406732214034,381.1499108544082,385.2265319824219,2148600,0.0,0.0
2023-07-11 00:00:00-04:00,386.66069530654624,391.41511930051223,385.40332722531576,390.76678466796875,2106200,0.0,0.0
2023-07-12 00:00:00-04:00,391.94562046213923,396.04190743023145,391.660739311566,393.6057434082031,2273400,0.0,0.0
2023-07-13 00:00:00-04:00,395.8748901188902,396.1106372843066,393.3797893654858,393.47802734375,2354900,0.0,0.0
2023-07-14 00:00:00-04:00,395.0104355737277,396.3562089114012,393.2226063321663,395.3935546875,1978500,0.0,0.0
2023-07-17 00:00:00-04:00,394.8435008324145,396.85724466189,394.0281585173213,395.0890808105469,2344500,0.0,0.0
2023-07-18 00:00:00-04:00,393.340443827259,394.83355888944646,388.2225369136371,391.1203918457031,2676200,0.0,0.0
2023-07-19 00:00:00-04:00,390.9633000577525,392.78059777473106,389.30317711403933,391.228515625,1809700,0.0,0.0
2023-07-20 00:00:00-04:00,390.11849936947493,392.6528712605991,388.5565845083856,391.022216796875,2570700,0.0,0.0
2023-07-21 00:00:00-04:00,391.6214097904844,394.4111941539531,390.39351015983704,390.4622497558594,1868100,0.0,0.0
2023-07-24 00:00:00-04:00,390.4524544487106,397.75108279884046,389.5978111078177,397.6332092285156,3029800,0.0,0.0
2023-07-25 00:00:00-04:00,396.2383169184757,397.70196376836645,393.91022388303173,394.1852722167969,2490500,0.0,0.0
2023-07-26 00:00:00-04:00,392.1223845503847,396.1793698516709,388.75303505467963,395.2952880859375,2572300,0.0,0.0
2023-07-27 00:00:00-04:00,398.0261158040372,398.0261158040372,386.9848521309273,387.5251159667969,3563300,0.0,0.0
2023-07-28 00:00:00-04:00,390.9238965453269,390.96319772286176,382.0044478378555,386.0122985839844,4501000,0.0,0.0
2023-07-31 00:00:00-04:00,387.0045652659497,389.07724582835,385.53108544235846,387.30908203125,3578300,0.0,0.0
2023-08-01 00:00:00-04:00,386.8179030048758,390.27565802821283,385.4229956503689,390.04974365234375,2344200,0.0,0.0
2023-08-02 00:00:00-04:00,386.9160983429329,387.24025066207525,382.69210553574544,383.12432861328125,2410600,0.0,0.0
2023-08-03 00:00:00-04:00,380.7078383136867,386.4838832159241,379.58800939195754,386.0614929199219,2190500,0.0,0.0
2023-08-04 00:00:00-04:00,384.68622992257207,389.0870332749052,383.17347906416217,384.43084716796875,2215800,0.0,0.0
2023-08-07 00:00:00-04:00,386.0516682666089,390.717687157872,386.0516682666089,389.8532409667969,1559800,0.0,0.0
2023-08-08 00:00:00-04:00,389.175407529683,389.37188345885994,383.23238539730323,386.23828125,1747000,0.0,0.0
2023-08-09 00:00:00-04:00,386.89642151228264,389.77464100809374,384.94161490800974,386.7098083496094,1806100,0.0,0.0
2023-08-10 00:00:00-04:00,389.4504995085728,393.5467862648435,388.7137596585834,390.1184997558594,2154500,0.0,0.0
2023-08-11 00:00:00-04:00,388.75304901486976,389.65679639368557,385.86502649255056,387.9966735839844,1464600,0.0,0.0
2023-08-14 00:00:00-04:00,389.4406736334253,392.17152131654785,387.63317892783016,391.5329895019531,1638500,0.0,0.0
2023-08-15 00:00:00-04:00,390.4622742057241,390.4622742057241,386.6312331138168,387.4760437011719,1753200,0.0,0.0
2023-08-16 00:00:00-04:00,386.4838498123608,392.1420206525439,386.16950032612465,387.39739990234375,2002000,0.0,0.0
2023-08-17 00:00:00-04:00,389.1361291570586,389.204868750788,384.0771588651249,385.6783447265625,2118600,0.0,0.0
2023-08-18 00:00:00-04:00,382.9279011799756,386.87681587611536,381.95538421946276,385.2363586425781,2001800,0.0,0.0
2023-08-21 00:00:00-04:00,386.25800227690496,388.0065305124218,384.1067192821142,386.2481994628906,1869400,0.0,0.0
2023-08-22 00:00:00-04:00,388.0163370759505,391.7196720832962,386.71966769150293,390.8061218261719,2422500,0.0,0.0
2023-08-23 00:00:00-04:00,392.2107860259462,394.81395728105355,391.3168714783387,393.9691467285156,1943200,0.0,0.0
2023-08-24 00:00:00-04:00,394.48977566417636,396.8571698041824,390.4720915771349,390.63909912109375,1970000,0.0,0.0
2023-08-25 00:00:00-04:00,393.5663985787377,397.4662091530241,391.94557700028025,395.7668151855469,2154600,0.0,0.0
2023-08-28 00:00:00-04:00,396.85717632709594,400.58997936074695,396.0221985496157,400.2363586425781,1901300,0.0,0.0
2023-08-29 00:00:00-04:00,400.21675458608127,404.90240933927277,399.401412347114,404.3719482421875,2188800,0.0,0.0
2023-08-30 00:00:00-04:00,407.4465016395207,410.3934602887225,406.2087694138916,406.5918884277344,2516600,0.0,0.0
2023-08-31 00:00:00-04:00,406.8866405552124,408.929882349093,404.4996108436666,405.34442138671875,2535100,0.0,0.0
2023-09-01 00:00:00-04:00,406.52320177270906,409.1460086957317,405.19706411450704,408.2226257324219,1841700,0.0,0.0
2023-09-05 00:00:00-04:00,406.0418763983144,408.05561990323696,402.45641529105177,404.2245788574219,2045600,0.0,0.0
2023-09-06 00:00:00-04:00,403.5173164624459,406.07135387613283,401.6607476740256,405.8748779296875,2292100,0.0,0.0
2023-09-07 00:00:00-04:00,404.63718325056954,408.7727411947349,404.4505400912299,407.2894287109375,2502700,0.0,0.0
2023-09-08 00:00:00-04:00,407.66272896919605,408.9692011512254,406.54286997486616,407.50555419921875,1868900,0.0,0.0
2023-09-11 00:00:00-04:00,409.47998969720027,410.2068967119807,407.3090714652078,409.32281494140625,1544700,0.0,0.0
2023-09-12 00:00:00-04:00,408.5958977594089,410.2658232893809,407.90826196717313,408.91021728515625,1997600,0.0,0.0
2023-09-13 00:00:00-04:00,408.81208189659486,411.0124688576845,407.63328603714024,408.93975830078125,2142200,0.0,0.0
2023-09-14 00:00:00-04:00,410.9043410422581,411.1990549552236,400.5703480238933,406.03204345703125,3557700,0.0,0.0
2023-09-15 00:00:00-04:00,404.5781984167225,410.90434001389514,403.87095697462297,406.9848937988281,4755500,0.0,0.0
2023-09-18 00:00:00-04:00,406.5625265450039,410.50163856430584,405.7373815044309,409.75506591796875,1808000,0.0,0.0
2023-09-19 00:00:00-04:00,409.5880077746488,409.72554692010175,403.83162880562804,406.2186584472656,1730900,0.0,0.0
2023-09-20 00:00:00-04:00,406.4543795948918,408.49762119831144,402.82961778797437,403.2618408203125,1580000,0.0,0.0
2023-09-21 00:00:00-04:00,401.1204174235726,401.5428076942913,394.99075216917913,396.22845458984375,2450700,0.0,0.0
2023-09-22 00:00:00-04:00,397.2403509447253,399.6568494573946,394.4603688946581,395.10870361328125,1885000,0.0,0.0
2023-09-25 00:00:00-04:00,393.51733246492785,396.1008384311925,392.7707597962825,395.3739013671875,1846500,0.0,0.0
2023-09-26 00:00:00-04:00,392.927838100769,393.7628157523361,386.65080149766203,388.3895263671875,2940400,0.0,0.0
2023-09-27 00:00:00-04:00,389.20489771413787,390.01040709964155,384.5585445069184,388.4878234863281,1987500,0.0,0.0
2023-09-28 00:00:00-04:00,388.8315874506758,394.2540112940064,388.3797287897375,392.3777770996094,2216200,0.0,0.0
2023-09-29 00:00:00-04:00,394.92204037064397,395.06938234965696,387.2795932862716,388.9102478027344,3032300,0.0,0.0
2023-10-02 00:00:00-04:00,386.6410683542285,389.3522505405918,385.5114066117421,388.8512878417969,2856800,0.0,0.0
2023-10-03 00:00:00-04:00,387.5251479719381,390.8257279986753,382.09292086108474,384.1459655761719,2527900,0.0,0.0
2023-10-04 00:00:00-04:00,385.0693862569218,387.4957175174065,381.7098391354725,386.79827880859375,1813400,0.0,0.0
2023-10-05 00:00:00-04:00,384.04371746901785,388.303314480743,383.66004301569404,387.7917785644531,2116600,0.57,0.0
2023-10-06 00:00:00-04:00,386.83755266923373,394.48123054309815,384.1519215139148,391.50048828125,2484000,0.0,0.0
2023-10-09 00:00:00-04:00,388.0475814938223,390.0544273064066,383.24690681584525,388.3230285644531,2475100,0.0,0.0
2023-10-10 00:00:00-04:00,389.1100719047134,396.1733459250234,387.44754230647163,393.8615417480469,2713800,0.0,0.0
2023-10-11 00:00:00-04:00,396.69468899793253,398.5441321530519,390.9004235815526,393.31060791015625,2055600,0.0,0.0
2023-10-12 00:00:00-04:00,397.23573421793947,398.7507080751393,390.86109361111124,393.3991394042969,1779000,0.0,0.0
2023-10-13 00:00:00-04:00,392.3268281733945,395.6027115529972,388.6574533124922,391.55950927734375,2235600,0.0,0.0
2023-10-16 00:00:00-04:00,393.7336143570176,397.85550333781015,392.29735679514414,394.638671875,2202100,0.0,0.0
2023-10-17 00:00:00-04:00,393.1433899202431,397.0488240181865,391.97273238676416,395.2387390136719,2176000,0.0,0.0
2023-10-18 00:00:00-04:00,392.6219532078866,394.8452236872432,386.17844366126894,386.81787109375,1951400,0.0,0.0
2023-10-19 00:00:00-04:00,387.44743393427956,388.41148347608174,379.23316863529055,381.56463623046875,3472800,0.0,0.0
2023-10-20 00:00:00-04:00,381.5647563610496,383.65028870580306,377.9249218039837,378.1610107421875,2652500,0.0,0.0
2023-10-23 00:00:00-04:00,376.0950458579242,381.5548113017709,374.8063440321302,377.4329528808594,1771800,0.0,0.0
2023-10-24 00:00:00-04:00,379.23321799422587,383.0993237507246,377.6297108682718,380.62030029296875,2003300,0.0,0.0
2023-10-25 00:00:00-04:00,377.75758373394353,382.312321903755,376.0261852016241,380.030029296875,3504500,0.0,0.0
2023-10-26 00:00:00-04:00,364.988550264047,369.4449077006069,357.1382953218068,358.6630859375,6920100,0.0,0.0
2023-10-27 00:00:00-04:00,360.5322334854951,362.3029902294958,353.9214743551408,358.1614074707031,3624900,0.0,0.0
2023-10-30 00:00:00-04:00,360.5616727673947,367.162613559949,358.7909463976264,366.36578369140625,3386400,0.0,0.0
2023-10-31 00:00:00-04:00,367.2512823112049,371.5403913324334,367.04467447541174,370.2320251464844,2978800,0.0,0.0
2023-11-01 00:00:00-04:00,372.5143194309119,374.2161771806493,368.94332423588344,371.6781311035156,2354700,0.0,0.0
2023-11-02 00:00:00-04:00,374.1177405869862,376.8132189088004,372.33716677992714,376.4689025878906,2816000,0.0,0.0
2023-11-03 00:00:00-04:00,378.74137298355123,382.12545414647326,377.492029132351,379.7742919921875,2269100,0.0,0.0
2023-11-06 00:00:00-05:00,380.8072288928583,381.93852825234944,377.964194916163,379.88250732421875,2020500,0.0,0.0
2023-11-07 00:00:00-05:00,379.7250613145372,383.2566975309219,378.0526850462719,382.54840087890625,2324200,0.0,0.0
2023-11-08 00:00:00-05:00,380.81700661526116,385.007764354625,380.7088092193311,383.36492919921875,2838400,0.0,0.0
2023-11-09 00:00:00-05:00,384.6044601019074,385.0865149690621,380.9744431493548,381.6532287597656,2657100,0.0,0.0
2023-11-10 00:00:00-05:00,383.69939753755193,388.6672911671382,380.4530253452647,387.9688415527344,2807000,0.0,0.0
2023-11-13 00:00:00-05:00,387.9394226074219,389.1986136298465,386.631026375886,387.9394226074219,1614600,0.0,0.0
2023-11-14 00:00:00-05:00,390.7233691771631,395.15021643462933,390.30036653327136,391.18572998046875,2733900,0.0,0.0
2023-11-15 00:00:00-05:00,391.00863874548713,392.7892125733102,388.342701526055,390.3790283203125,2434600,0.0,0.0
2023-11-16 00:00:00-05:00,391.53989433250683,393.44835977879126,389.11986287702496,390.6446838378906,3060600,0.0,0.0
2023-11-17 00:00:00-05:00,393.467980318083,394.5992796016464,391.4414706389413,393.7926025390625,2365500,0.0,0.0
2023-11-20 00:00:00-05:00,394.2057885321247,398.6129712485307,391.78578736328546,397.8259582519531,2768300,0.0,0.0
2023-11-21 00:00:00-05:00,399.12452924068816,403.67926776399156,399.0950181280276,402.3020324707031,2567500,0.0,0.0
2023-11-22 00:00:00-05:00,405.55819408721106,406.13859927724883,403.48247923465834,403.6595458984375,1967900,0.0,0.0
2023-11-24 00:00:00-05:00,405.78449499554705,406.2567028558367,403.8563654369545,405.7943420410156,1053500,0.0,0.0
2023-11-27 00:00:00-05:00,404.3186844183054,406.0107248824235,401.61338908460624,402.3216857910156,2665900,0.0,0.0
2023-11-28 00:00:00-05:00,402.42989271514267,403.96456063323586,400.83623259338634,402.3610534667969,2645000,0.0,0.0
2023-11-29 00:00:00-05:00,404.32849427979784,405.38107718742583,402.76434545146077,403.1578369140625,2151400,0.0,0.0
2023-11-30 00:00:00-05:00,403.43331617456266,407.42731338096763,402.1347672248953,407.1026611328125,3203500,0.0,0.0
2023-12-01 00:00:00-05:00,406.1779794344059,409.82766041355393,404.8794304533987,407.6240539550781,2171400,0.0,0.0
2023-12-04 00:00:00-05:00,407.1026294962762,408.10606725280263,401.39692822237504,401.59368896484375,3097900,0.0,0.0
2023-12-05 00:00:00-05:00,400.47223813227345,402.400367469266,397.7472787623894,402.0462341308594,2755600,0.0,0.0
2023-12-06 00:00:00-05:00,404.7416591001027,407.09282092909564,400.5410843522751,403.708740234375,2224200,0.0,0.0
2023-12-07 00:00:00-05:00,405.3712553641456,406.8468708475307,403.32505174849297,406.4336853027344,2363000,0.0,0.0
2023-12-08 00:00:00-05:00,405.51889161412964,406.9453322072135,402.5775071053958,405.4598693847656,1959300,0.0,0.0
2023-12-11 00:00:00-05:00,405.7549203595082,409.40463112233044,405.67623407251835,408.95208740234375,2236000,0.0,0.0
2023-12-12 00:00:00-05:00,410.2211779154133,414.1561532431391,407.95857911056265,413.91021728515625,2736500,0.0,0.0
2023-12-13 00:00:00-05:00,415.0021111403382,419.4388049226085,412.33617406623415,417.7762756347656,3694200,0.0,0.0
2023-12-14 00:00:00-05:00,418.10092680606783,418.9272679258439,409.1390059322368,411.7557678222656,3989700,0.0,0.0
2023-12-15 00:00:00-05:00,405.9123678144578,412.4444411510989,404.90895993169954,411.7656555175781,5566600,0.0,0.0
2023-12-18 00:00:00-05:00,412.71002647657076,418.17963948706745,412.71002647657076,417.5303649902344,2686900,0.0,0.0
2023-12-19 00:00:00-05:00,417.15656783715394,419.74381896766135,415.6514409465994,418.5534973144531,2256200,0.0,0.0
2023-12-20 00:00:00-05:00,418.16976908807123,420.65863950952496,412.42470934112,412.6313171386719,3058300,0.0,0.0
2023-12-21 00:00:00-05:00,414.93328633002255,417.00897124027523,413.77244588419177,416.55645751953125,2213600,0.0,0.0
2023-12-22 00:00:00-05:00,417.8451464098959,420.2258194293793,416.084236739436,417.2057189941406,1759000,0.0,0.0
2023-12-26 00:00:00-05:00,418.091111394595,418.79940812534613,416.07444863057697,416.7827453613281,1258200,0.0,0.0
2023-12-27 00:00:00-05:00,416.1236401353486,418.10097484073736,416.0842819761301,417.4615173339844,1324100,0.0,0.0
2023-12-28 00:00:00-05:00,416.88111416286444,421.39649476307386,416.79258082028923,419.3896789550781,1505000,0.0,0.0
2023-12-29 00:00:00-05:00,419.7438187635853,421.386684202735,417.3729924822211,419.57659912109375,1706100,0.0,0.0
2024-01-02 00:00:00-05:00,417.19586486984133,417.38277857578663,412.7395070804387,415.0316467285156,2463700,0.0,0.0
2024-01-03 00:00:00-05:00,414.3528920272177,414.4906005452103,410.71302803365774,411.9623718261719,3093700,0.0,0.0
2024-01-04 00:00:00-05:00,411.6968230442072,416.5663673683764,411.48039818487786,412.9461669921875,2042600,0.0,0.0
2024-01-05 00:00:00-05:00,413.65442020622845,415.8875378424715,410.21131691162964,412.6018371582031,2415900,0.0,0.0
2024-01-08 00:00:00-05:00,413.27175863574126,415.8729194172123,410.4045492039361,415.7744140625,2125400,0.66,0.0
2024-01-09 00:00:00-05:00,412.9368156718138,417.46917512013954,412.38505331137,416.3853454589844,2439300,0.0,0.0
2024-01-10 00:00:00-05:00,419.7353168845148,423.1542888609502,417.9125166542392,421.971923828125,2709300,0.0,0.0
2024-01-11 00:00:00-05:00,423.67655787008016,425.44024312326746,419.50875206905664,420.4447937011719,2320600,0.0,0.0
2024-01-12 00:00:00-05:00,423.6272705220686,424.7701853799476,421.4103584820343,422.7897644042969,1892400,0.0,0.0
2024-01-16 00:00:00-05:00,421.15422081532245,423.41055330383165,420.2477367799397,422.05084228515625,2398000,0.0,0.0
2024-01-17 00:00:00-05:00,419.22304805268396,424.0509843215625,419.22304805268396,421.134521484375,2690400,0.0,0.0
2024-01-18 00:00:00-05:00,422.3365569271834,424.87860295324725,421.1640543220529,424.3859558105469,2075700,0.0,0.0
2024-01-19 00:00:00-05:00,426.18900611597167,430.6425552687004,423.02622006467413,430.3568115234375,2400200,0.0,0.0
2024-01-22 00:00:00-05:00,432.52450681386506,434.45567524124357,430.82979939875446,433.2831726074219,2715500,0.0,0.0
2024-01-23 00:00:00-05:00,433.79551321286834,434.1206771723254,431.4209503275086,432.3077392578125,2328600,0.0,0.0
2024-01-24 00:00:00-05:00,432.08108293991995,434.44578310804707,429.3518287130925,432.24859619140625,2725700,0.0,0.0
2024-01-25 00:00:00-05:00,429.5882720273272,432.1796005893246,428.070910537143,430.3764953613281,2977800,0.0,0.0
2024-01-26 00:00:00-05:00,426.18898467813244,433.42107040538883,424.3366568812267,432.0810546875,2725400,0.0,0.0
2024-01-29 00:00:00-05:00,429.3714911365103,434.4753077079607,428.2778290435389,434.10089111328125,2314200,0.0,0.0
2024-01-30 00:00:00-05:00,434.4162069028154,439.6579792649736,433.57870081879355,438.64312744140625,2663600,0.0,0.0
2024-01-31 00:00:00-05:00,443.3824451003912,455.20597696973493,440.0521454795186,442.623779296875,4740500,0.0,0.0
2024-02-01 00:00:00-05:00,448.30886030038084,454.3585811119603,447.37281878432447,454.1418151855469,3292700,0.0,0.0
2024-02-02 00:00:00-05:00,455.4128275833711,457.01886195385157,451.75739448996626,453.8067932128906,2050300,0.0,0.0
2024-02-05 00:00:00-05:00,452.75261978555244,454.58525285727205,448.83113741837957,450.0430603027344,2438800,0.0,0.0
2024-02-06 00:00:00-05:00,448.66357000729516,453.7871120749779,448.66357000729516,453.7279968261719,2201900,0.0,0.0
2024-02-07 00:00:00-05:00,454.42756103744586,455.44241293098514,452.8609467591936,455.1172790527344,2544300,0.0,0.0
2024-02-08 00:00:00-05:00,453.235367998325,453.9743387070179,450.7228796162871,451.5209655761719,2081300,0.0,0.0
2024-02-09 00:00:00-05:00,451.3237995736206,452.24011584276946,449.65865018880316,451.1464538574219,2155400,0.0,0.0
2024-02-12 00:00:00-05:00,452.42741445957233,452.6441804011384,449.37299621706677,451.9643249511719,1794500,0.0,0.0
2024-02-13 00:00:00-05:00,450.04299754256425,455.0876991378828,449.333584501423,453.6885681152344,2407700,0.0,0.0
2024-02-14 00:00:00-05:00,455.20596882075625,458.60524619985824,452.68361780595444,458.34906005859375,2202700,0.0,0.0
2024-02-15 00:00:00-05:00,458.9796516131851,465.1672988985446,458.3884990610785,464.3495178222656,2354100,0.0,0.0
2024-02-16 00:00:00-05:00,467.1969431781081,467.1969431781081,460.20134865678995,461.2457580566406,2237200,0.0,0.0
2024-02-20 00:00:00-05:00,446.1412364160348,449.1464020009356,443.50065497126315,445.106689453125,5044200,0.0,0.0
2024-02-21 00:00:00-05:00,446.6437369961113,452.84124628858666,445.3530039256356,452.29931640625,2895800,0.0,0.0
2024-02-22 00:00:00-05:00,455.01868725034757,465.551484078711,454.79205877195716,464.62530517578125,2572800,0.0,0.0
2024-02-23 00:00:00-05:00,466.7634466184377,468.18227271579707,464.92092114969927,466.4580078125,1764100,0.0,0.0
2024-02-26 00:00:00-05:00,466.04414806752237,468.09354673573256,465.0588538855614,467.5319519042969,2066900,0.0,0.0
2024-02-27 00:00:00-05:00,467.5713922496867,468.0147867067165,463.03906258082645,467.7684631347656,2011100,0.0,0.0
2024-02-28 00:00:00-05:00,467.19699654365206,472.09391026104527,466.7043494093823,471.80816650390625,1931900,0.0,0.0
2024-02-29 00:00:00-05:00,470.9706641462046,471.3549433470443,465.10815117377047,467.7783203125,3072500,0.0,0.0
2024-03-01 00:00:00-05:00,467.9261117216554,470.47802030731816,466.9309548734411,469.6208190917969,1748300,0.0,0.0
2024-03-04 00:00:00-05:00,468.67492996468206,469.62080402710876,458.9204928172282,461.6004943847656,3212400,0.0,0.0
2024-03-05 00:00:00-05:00,460.4969567531756,462.339452141422,457.7873976366266,460.6447448730469,2015100,0.0,0.0
2024-03-06 00:00:00-05:00,460.29002539182625,466.65501727379296,460.29002539182625,464.66473388671875,1917100,0.0,0.0
2024-03-07 00:00:00-05:00,466.2412897893663,466.31023754029997,459.0387906301213,460.6645202636719,2178100,0.0,0.0
2024-03-08 00:00:00-05:00,460.2309526946878,464.684471904171,460.2309526946878,462.35919189453125,1596900,0.0,0.0
2024-03-11 00:00:00-04:00,462.10303045480725,462.4675845377621,457.8564143928051,462.26068115234375,1774500,0.0,0.0
2024-03-12 00:00:00-04:00,463.6104917755011,467.39401800176546,461.81724906450484,465.91607666015625,1853900,0.0,0.0
2024-03-13 00:00:00-04:00,467.2561637425998,469.1577746757865,465.8274748668616,468.6158447265625,2103900,0.0,0.0
2024-03-14 00:00:00-04:00,473.9461949107293,474.91179403041104,470.16266887359683,472.4288635253906,2757700,0.0,0.0
2024-03-15 00:00:00-04:00,466.37920734464547,471.4239094252569,466.1230212007907,468.83258056640625,4179300,0.0,0.0
2024-03-18 00:00:00-04:00,471.60130214490727,473.7492366115229,469.6405459415092,471.8476257324219,2072300,0.0,0.0
2024-03-19 00:00:00-04:00,474.5374410190304,477.4834613854543,472.45848445686676,476.8824462890625,2049500,0.0,0.0
2024-03-20 00:00:00-04:00,477.1977108369555,481.2669808361695,476.5277179740517,480.8630065917969,1691100,0.0,0.0
2024-03-21 00:00:00-04:00,481.3458561341948,482.79424005711803,476.29129121809933,481.4542541503906,2580300,0.0,0.0
2024-03-22 00:00:00-04:00,481.12906964206945,481.70055718934117,474.3797974991588,474.58673095703125,2277800,0.0,0.0
2024-03-25 00:00:00-04:00,474.5177543211858,475.2271674400119,467.4334856982186,469.0395202636719,2600300,0.0,0.0
2024-03-26 00:00:00-04:00,470.6948141027271,472.9412839989703,465.36436810606637,469.788330078125,2515100,0.0,0.0
2024-03-27 00:00:00-04:00,473.43390564459287,475.0694977718286,467.76846348547446,470.9214172363281,2309400,0.0,0.0
2024-03-28 00:00:00-04:00,470.88200890214307,475.3355283737259,470.26126867372415,474.4881896972656,2214500,0.0,0.0
2024-04-01 00:00:00-04:00,473.5915206400175,476.17298667040205,470.3104740679691,471.36474609375,1648200,0.0,0.0
2024-04-02 00:00:00-04:00,469.955792753998,473.34520732994474,469.2956323858808,472.3796081542969,3265100,0.0,0.0
2024-04-03 00:00:00-04:00,473.374778290008,476.19270545017133,470.19226699461717,470.3992004394531,2265000,0.0,0.0
2024-04-04 00:00:00-04:00,472.91170826361804,474.8724343064389,462.1030285466722,462.8616943359375,2552600,0.0,0.0
2024-04-05 00:00:00-04:00,467.0295076171147,472.2614180501065,465.58112376415784,470.1331787109375,2462700,0.0,0.0
2024-04-08 00:00:00-04:00,470.0443129573086,473.28055307583895,467.9526008223421,472.4616394042969,1961800,0.66,0.0
2024-04-09 00:00:00-04:00,471.59335616794175,472.50109560555654,461.5886204576756,465.8608703613281,2217200,0.0,0.0
2024-04-10 00:00:00-04:00,463.8974560783037,468.0611580903896,462.59505902570237,462.9107971191406,2710500,0.0,0.0
2024-04-11 00:00:00-04:00,462.0326878105704,464.0750792223102,457.99725600469134,462.0622863769531,2299900,0.0,0.0
2024-04-12 00:00:00-04:00,459.78307994480105,463.25610867887383,455.94496209911654,459.1713562011719,2486300,0.0,0.0
2024-04-15 00:00:00-04:00,463.9665444005623,464.7164149177252,452.3141033695289,453.6559753417969,2070500,0.0,0.0
2024-04-16 00:00:00-04:00,453.8631382678159,457.19805049275897,452.8764792715815,453.685546875,1787200,0.0,0.0
2024-04-17 00:00:00-04:00,456.5961922479032,457.2276684853366,452.0378323092915,454.0210266113281,1735000,0.0,0.0
2024-04-18 00:00:00-04:00,454.35642922868453,455.74762190863106,447.74580247043195,448.6338195800781,1998900,0.0,0.0
2024-04-19 00:00:00-04:00,452.76797332709475,453.72500367297624,446.55200341854226,449.3146667480469,2548800,0.0,0.0
2024-04-22 00:00:00-04:00,451.3964883838772,454.59325387938526,449.05811139287096,450.656494140625,2157400,0.0,0.0
2024-04-23 00:00:00-04:00,452.3634115326127,456.80337685960154,451.20900729900114,456.6455078125,2029100,0.0,0.0
2024-04-24 00:00:00-04:00,459.08259060403986,461.9044209897619,454.20849256466164,456.3298034667969,4043100,0.0,0.0
2024-04-25 00:00:00-04:00,454.79054175591443,457.8097154880132,450.6268401218429,455.9449157714844,2006500,0.0,0.0
2024-04-26 00:00:00-04:00,456.7343077525022,458.6188299998439,454.7905883757523,456.2508544921875,1963300,0.0,0.0
2024-04-29 00:00:00-04:00,454.80047419420225,455.4319202913571,449.6007620381069,451.0018310546875,2120700,0.0,0.0
2024-04-30 00:00:00-04:00,450.17303400165207,451.6135476756132,444.86480389337777,445.1805419921875,2698800,0.0,0.0
2024-05-01 00:00:00-04:00,439.85255140611065,442.99014977630014,432.53155880003266,436.1723327636719,4979100,0.0,0.0
2024-05-02 00:00:00-04:00,437.08994763720546,438.7278052303182,432.2059734241697,435.2153015136719,3866500,0.0,0.0
2024-05-03 00:00:00-04:00,438.97441308626486,439.3197497219951,431.07126569299817,437.6621398925781,3711500,0.0,0.0
2024-05-06 00:00:00-04:00,441.2635044148843,444.48986842473414,439.6157706773456,443.37493896484375,2536200,0.0,0.0
2024-05-07 00:00:00-04:00,445.7330414886443,447.25247453963465,441.5594634345695,447.01568603515625,2345300,0.0,0.0
2024-05-08 00:00:00-04:00,447.9432252377431,449.0384023706628,443.9176694137181,448.70294189453125,2332400,0.0,0.0
2024-05-09 00:00:00-04:00,447.4991482986356,449.946073299237,447.4991482986356,449.41326904296875,1970100,0.0,0.0
2024-05-10 00:00:00-04:00,451.2287599405195,452.4620837252841,448.91013531351723,450.8834533691406,1729900,0.0,0.0
2024-05-13 00:00:00-04:00,450.83410180036566,452.6002298889139,449.4330628444344,451.6530456542969,2069300,0.0,0.0
2024-05-14 00:00:00-04:00,451.8108446261454,452.8567006232768,443.3058198433465,448.1404724121094,2991000,0.0,0.0
2024-05-15 00:00:00-04:00,446.74931630491193,452.4818024200013,446.74931630491193,451.8898010253906,2437800,0.0,0.0
2024-05-16 00:00:00-04:00,453.86315951608157,458.72738136873636,452.6989090725252,452.74822998046875,2412200,0.0,0.0
2024-05-17 00:00:00-04:00,454.3071686309112,455.53061620952826,451.9983599718937,454.1295471191406,1985900,0.0,0.0
2024-05-20 00:00:00-04:00,453.3500880499088,456.0535240739119,452.6594147058989,453.5276794433594,1397200,0.0,0.0
